5.02655	-0.15833	0.283889	0.491527
5.03702	-0.154732	0.343578	0.489979
5.04749	-0.150523	0.401911	0.488597
5.05796	-0.14572	0.458657	0.487402
5.06844	-0.140342	0.513592	0.486414
5.07891	-0.13441	0.566499	0.485647
5.08938	-0.127947	0.617171	0.485115
5.09985	-0.120978	0.665405	0.484826
5.11032	-0.113533	0.711013	0.484784
5.1208	-0.105639	0.753814	0.48499
5.13127	-0.0973278	0.793639	0.48544
5.14174	-0.0886326	0.830331	0.486128
5.15221	-0.0795875	0.863744	0.487042
5.16268	-0.0702282	0.893748	0.488169
5.17316	-0.0605917	0.920223	0.48949
5.18363	-0.0507159	0.943066	0.490985
5.1941	-0.0406399	0.962185	0.492629
5.20457	-0.0304035	0.977506	0.494398
5.21504	-0.020047	0.988968	0.496263
5.22552	-0.00961145	0.996526	0.498195
5.23599	0.00086209	1.00015	0.500163
5.24646	0.0113322	0.999824	0.502136
5.25693	0.0217576	0.995552	0.504083
5.2674	0.0320971	0.98735	0.505974
5.27788	0.0423099	0.975249	0.507778
5.28835	0.0523557	0.959299	0.509467
5.29882	0.0621947	0.939561	0.511015
5.30929	0.0717882	0.916114	0.512397
5.31976	0.0810984	0.889051	0.513591
5.33024	0.0900883	0.858477	0.514578
5.34071	0.0987226	0.824515	0.515343
5.35118	0.106967	0.787297	0.515874
5.36165	0.114789	0.746972	0.516162
5.37212	0.122159	0.703697	0.516204
5.3826	0.129045	0.657644	0.515997
5.39307	0.135423	0.608995	0.515546
5.40354	0.141266	0.557942	0.514857
5.41401	0.146551	0.504686	0.513942
5.42448	0.151257	0.449438	0.512814
5.43496	0.155366	0.392416	0.511492
5.44543	0.158862	0.333844	0.509997
5.4559	0.161731	0.273954	0.508352
5.46637	0.163962	0.212983	0.506582
5.47684	0.165545	0.151171	0.504717
5.48732	0.166474	0.0887618	0.502785
5.49779	0.166747	0.0260025	0.500817
5.50826	0.166361	-0.0368595	0.498844
5.51873	0.165318	-0.0995759	0.496897
5.5292	0.163622	-0.161899	0.495007
5.53968	0.161281	-0.223583	0.493203
5.55015	0.158303	-0.284385	0.491514
5.56062	0.1547	-0.344064	0.489967
5.57109	0.150486	-0.402384	0.488586
5.58156	0.145678	-0.459116	0.487393
5.59203	0.140295	-0.514036	0.486406
5.60251	0.134358	-0.566926	0.485642
5.61298	0.127891	-0.617578	0.485112
5.62345	0.120919	-0.665791	0.484825
5.63392	0.11347	-0.711377	0.484785
5.64439	0.105572	-0.754154	0.484992
5.65487	0.0972578	-0.793954	0.485445
5.66534	0.0885596	-0.830619	0.486134
5.67581	0.0795118	-0.864005	0.487051
5.68628	0.07015	-0.89398	0.488179
5.69675	0.0605113	-0.920426	0.489502
5.70723	0.0506338	-0.943239	0.490998
5.7177	0.0405563	-0.962327	0.492643
5.72817	0.0303187	-0.977616	0.494413
5.73864	0.0199615	-0.989046	0.496279
5.74911	0.00952538	-0.996572	0.498211
5.75959	-0.000948298	-1.00016	0.500179
5.77006	-0.0114182	-0.999805	0.502152
5.78053	-0.0218431	-0.995501	0.504099
5.791	-0.0321817	-0.987266	0.505989
5.80147	-0.0423933	-0.975134	0.507792
5.81195	-0.0524375	-0.959152	0.50948
5.82242	-0.0622747	-0.939383	0.511027
5.83289	-0.071866	-0.915906	0.512407
5.84336	-0.0811737	-0.888813	0.5136
5.85383	-0.0901609	-0.858212	0.514585
5.86431	-0.0987921	-0.824222	0.515349
5.87478	-0.107033	-0.786978	0.515878
5.88525	-0.114852	-0.746627	0.516164
5.89572	-0.122217	-0.703329	0.516203
5.90619	-0.1291	-0.657254	0.515994
5.91667	-0.135473	-0.608585	0.515541
5.92714	-0.141311	-0.557513	0.51485
5.93761	-0.146592	-0.50424	0.513933
5.94808	-0.151293	-0.448976	0.512804
5.95855	-0.155398	-0.39194	0.511481
5.96903	-0.158889	-0.333356	0.509984
5.9795	-0.161752	-0.273457	0.508338
5.98997	-0.163977	-0.212477	0.506567
6.00044	-0.165555	-0.150659	0.504702
6.01091	-0.166479	-0.0882466	0.502769
6.02139	-0.166746	-0.0254854	0.500801
6.03186	-0.166355	0.0373764	0.498828
6.04233	-0.165306	0.100091	0.496881
6.0528	-0.163606	0.16241	0.494991
6.06327	-0.161259	0.224088	0.493188
6.07375	-0.158276	0.284881	0.491501
6.08422	-0.154668	0.344549	0.489955
6.09469	-0.150449	0.402858	0.488575
6.10516	-0.145636	0.459576	0.487384
6.11563	-0.140249	0.514479	0.486399
6.12611	-0.134307	0.567352	0.485637
6.13658	-0.127836	0.617984	0.485109
6.14705	-0.12086	0.666177	0.484823
6.15752	-0.113406	0.711741	0.484785
6.16799	-0.105505	0.754494	0.484995
6.17847	-0.0971878	0.794268	0.485449
6.18894	-0.0884865	0.830907	0.486141
6.19941	-0.079436	0.864266	0.487059
6.20988	-0.0700718	0.894213	0.488189
6.22035	-0.060431	0.920629	0.489513
6.23083	-0.0505516	0.943411	0.49101
6.2413	-0.0404727	0.962468	0.492657
6.25177	-0.0302339	0.977726	0.494428
6.26224	-0.0198759	0.989124	0.496294
6.27271	-0.00943931	0.996617	0.498227
6.28319	0.00103451	1.00018	0.500195
6.29366	0.0115042	0.999786	0.502168
6.30413	0.0219286	0.995449	0.504115
6.3146	0.0322663	0.987182	0.506004
6.32507	0.0424767	0.975018	0.507807
6.33555	0.0525193	0.959004	0.509494
6.34602	0.0623547	0.939205	0.511039
6.35649	0.0719438	0.915698	0.512418
6.36696	0.081249	0.888576	0.513609
6.37743	0.0902334	0.857946	0.514592
6.38791	0.0988615	0.823928	0.515354
6.39838	0.107099	0.786659	0.515881
6.40885	0.114914	0.746283	0.516165
6.41932	0.122276	0.702961	0.516202
6.42979	0.129155	0.656864	0.515991
6.44026	0.135523	0.608174	0.515536
6.45074	0.141357	0.557083	0.514844
